शीर्षक,विवरण
बझाङ प्रदेशसभा उपनिर्वाचनमा कसले मार्ला बाजी?,"बझाङ : बझाङमा उपनिर्वाचनको प्रचारप्रसार उत्कर्षमा पुगेको छ। १५ गते हुने निर्वाचनका लागि दलहरूले प्रचारप्रसार तिव्र पारेका छन्। सुदूरपश्चिम सरकार गठनको अंकगणितमा फरक पार्न सक्ने भएकाले पनि बझाङको प्रदेश सांसदको उपनिर्वाचन महत्वका साथ लिइएको छ। मुख्य दलहरूले केन्द्रीय नेता खटाएर आफ्नो उम्मेदवारको प्रचारप्रसार तीव्र बनाएका छन्। चैत १२ गते राति १२ बजेबाट मौन अवधि सुरु हुने भएकाले उमेदवारहरू अन्तिम कसरतमा जुटेका छन्। कांग्रेसबाट निर्वाचित प्रदेशसभा सदस्य पृथ्वीबहादुर सिंहको २०८० को असारमा सवारी दुर्घटनामा निधन भएपछि बझाङ १ (१) प्रदेशसभाको उपनिर्वाचन हुन लागेको हो। कांग्रेसले मृतक सिंहका छोरा अभिषेक बहादुरलाई उम्मेदवार बनाएको छ। उनलाई जिताउन पूर्वमन्त्री एनपी साउद, केन्द्रीय सदस्य रणबहादुर रावललगायत कांग्रेस नेताहरू घरदैलो र भेटघाटमा व्यस्त छन्। त्यस्तै नेकपा एमालेले पनि जिल्ला अध्यक्ष दमन भण्डारीलाई उम्मेदवारका रुपमा अघि सारेको छ। उनलाई जिताउन एमाले स्थायी कमिटी सदस्य एवं पूर्वमन्त्री कर्णबहादुर थापा, पोलिटब्युरो सदस्य तथा सुदूरपश्चिमका पूर्वमुख्यमन्त्री राजेन्द्र रावल, प्रदेश अध्यक्ष कृष्णप्रसाद जैसीलगायत नेताहरू प्रचारमा लागेका छन्। नेकपा माओवादी केन्द्रले यस निर्वाचन क्षेत्रमा १० वर्षपछि संविधानसभा सदस्य जनक बुढालाई उम्मेदवारका रुपमा अघि सारेको छ। मतदाता कम भए पनि अस्तित्व जोगाउन कार्यकर्ताको मताधिकार प्रयोग गरि हौसला बढाउन माओवादी पनि कसरत गरिरहेको छ। माओवादीले पनि पुराना सांसद तथा नेताहरू खटाएर मतदाता रिझाइरहेको छ। यता नेकपा एकीकृत समाजवादीले पनि एमालेबाट अलग्गिएका पुराना नेता दिलबहादुर सिंहलाई जिताउन पुरानो साइनो जोड्दै विशेष गरि एमाले तथा सबै पार्टीबाट मत संकलन गर्दै जित्ने रणनीति बनाएको छ। समाजवादीका उम्मेदवार जिताउन केन्द्रीय सदस्य तथा पूर्व संघिय मन्त्री शेरबहादुर कुँवर, सुदूरपश्चिम इन्चार्ज गरिमा शाह लगायत बझाङ पुगेका छन्। विगतमा एमालेको लालकिल्ला रहेको बझाङमो २०७९ को निर्वाचनमा कांग्रेस, माओवादी र समाजवादीसहितको वामलोकतान्त्रिक गठबन्धन जितेको थियो। जिल्ला अध्यक्ष दमन भण्डारीलाई जिताएर एमाले त्यो हारको बदला लिने दाउमा छ। एमालेले अहिले उम्मेदवार भण्डारीलाई विवेक प्रयोग गरि उठाएको र लोकप्रिय पनि भएकाले जित्ने दाबी गरेको छ। एमालेका तर्फबाट उम्मेदवार बनेका भण्डारी अहिले जिल्ला कमिटी बझाङका अध्यक्ष रहेका छन्। उम्मेदवार भण्डारी पार्टीभित्र र अन्य पार्टीमा पनि मिलनसार र इमानदार छबि बनाएका नेता हुन्। त्यस्तै राष्ट्रिय मातृभूमि पार्टीबाट विनोद थापा, नेमकिपाबाट खगेन्द्र शाही र नेसनल रिपब्लिकबाट कमल घर्तीमगर, जनता समाजवादीबाट रामबहादुर जाग्री, संघीय लोकतान्त्रिक राष्ट्रिय मञ्चका दिपकबहादुर खड्का र जनमत पार्टीका सुशीलादेवी विष्ट पनि प्रचारमा छन्। कम्युनिष्टबीच मत काटिने चिन्ता मुख्य प्रतिस्पर्धी ठानिएका कांग्रेस, एमालेलाई माओवादी र एकीकृत समाजवादीले मत काट्ने चिन्ता एकातिर छ भने बलियो मानिएको एमालेलाई समाजवादीले भोट घटाउने अर्को चिन्ता छ। नेकपा एकीकृत समाजवादीको आफैमा मतदाता नरहेको र पुरानो एमालेबाट छुट्टिएको नेता भएकाले केही भोट काट्ने एमालेका जिल्ला कमिटी सचिव सुरतबहादुर सिंहले बताए। पार्टी विभाजनअघि जिल्लामा एमालेको नेतृत्व गरेका सिंहलाई एमालेबाट राम्रै मत आउने अनुमान छ। कांग्रेसका उम्मेदवार अभिषेक सिंहकै वडावासी रहेको र त्यहाँ राम्रो पकड भएकाले सिंहलाई कांग्रेस समर्थकहरूबाट पनि मत आउने समाजवादीका सुदूरपश्चिम प्रदेश सदस्य सोनु सिंहले दाबी गरे। माओवादी केन्द्रका मतदाताले यो क्षेत्रमा १० वर्षपछि आफ्नो चुनाव चिह्नमा मत हाल्न पाउने भएका छन् । २०७० को संविधानसभा निर्वाचनमा आफ्नो उम्मेदवारी दिएको माओवादीले त्यसयता यो निर्वाचन क्षेत्रमा उम्मेदवार उठाएको थिएन। माओवादीका मतदाताले गठबन्धन भएका कारण २०७४ मा एमाले र २०७८ मा कांग्रेसलाई मतदान गरेका थिए। माओवादीबाट उम्मेदवार जनक बुढाले आफू बझाङी जनतासँग नजिक रहेको दाबी गरे। उनले भने, संविधानसभा सदस्यदेखि प्रधानमन्त्रीको टीममा बसेर काम गरेको अनुभव छ। जिल्लाका लागि विगतमा पनि मैले चैनपुर ताक्लाकोट सडक, सेतीका कैयन पक्की पुल बनाउनेदेखि सशस्त्र जनआन्दोलनको योद्धा भएकाले म नै सबैभन्दा बलियो उम्मेदवार हो। भेगीयरूपमा मत विभाजन हुनसक्ने यस उपनिर्वाचनमा मुख्य उम्मेदवार दुई पालिकाबाट रहेकाले पनि भेगीय राजनीति हुनसक्ने सम्भावना छ। जयपृथ्वी नगरपालिकाबाट नेपाली कांग्रेसका अभिषेकबहादुर सिंह, नेकपा एकीकृत समाजवादीका दिलबहादुर सिंह र राप्रपाका किशोर खड्का उम्मेदवार छन् भने छबिसपाथिभेरा गाउँपालिकाबाट नेकपा एमालेका उम्मेदवार दमन भण्डारी, नेकपा माओवादी केन्द्रका जनकबहादुर बुढा, जनता समाजवादी पार्टीका उम्मेदवार रामबहादुर जाग्री प्रतिस्पर्धामा छन्। स्थानीय तह निर्वाचन जस्तै नभए पनि उम्मेदवारसँग नाता सम्बन्धका कारण पनि सम्बन्धित भुगोलका मतदाता आफ्नै क्षेत्रका उम्मेदवारलाई मतदान गर्न सक्ने अनुमान लगाईन थालिएको छ । २०७९ को निर्वाचनमा आफ्नै दलबाट अन्तर्घात भएको कांग्रेस, एमालेका नेता कार्यकर्ताहरूले सार्वजनिक रूपमा बताउँदै आएका छन्। यो निर्वाचनमा पनि त्यसो हुन सक्ने शंका दुवै दलको छ। गत निर्वाचनमा यहाँ कांग्रेस, माओवादी र एकीकृत समाजवादी गठबन्धन गरेर चुनाव लडेका थिए। गठबन्धनका तर्फबाट उम्मेदवार रहेका सिंह १७ हजार १ सय १२ मत प्राप्त गरी विजयी भएका थिए भने उनका निकटतम प्रतिस्पर्धी एमालेका अफिलाल ओखेडाले १३ हजार ३ सय ७६ मत पाएका थिए। २०४८ पछिका निर्वाचनमा यो क्षेत्रमा कांग्रेसका तीन र एमालेका उम्मेदवारले चार पटक जितेका थिए। विगतको गठबन्धन भत्किएकाले निर्वाचन परिणाम आँकलन गर्न सहज नभएको शिक्षक दिपेन्द्र खड्का बताउँछन्। यहाँ २०४८ र २०५६ साल संसदीय निर्वाचनमा कांग्रेस विजयी भएको थियो। त्यसयता नेकपा एमाले र पछिल्लो पटक नेकपा एकीकृत समाजवादी विजयी भएका छन्। २०५१ र २०६४ सालको संसदीय निर्वाचनमा नेकपा एमालेबाट भानुभक्त जोशी निर्वाचित भएका थिए। २०७४ सालमा पनि एमालेकै भैरवबहादुर सिंह निर्वाचित भएका थिए। अहिले नेकपा एकीकृत समाजवादीमा रहेका भानुभक्त जोशी २०७९ सालको निर्वाचनमा फेरि विजयी भए। उनले एमाले उम्मेदवारलाई पराजित गरेका थिए। उक्त निर्वाचनको समानुपातिक मत हेर्दा बझाङमा एमाले पहिलो छ। एमालेले २२ हजार २०४ मत पाएको थियो। कांग्रेसले १६ हजार ६५३ मत पाउँदा माओवादी केन्द्रले ८ हजार १५ र नेकपा एकीकृत समाजवादीले ७ हजार ८३३ मत पाएका थिए। गत निर्वाचनमा माओवादी, कांग्रेस र समाजवादीको गठबन्धनमा एमाले, प्रतिनिधिसभामा ९ सय ९५ मतले र प्रदेशसभामा करिब ३ हजार मतले पराजित भएकाले यसपालि अलग अलग चुनाव लडेकाले एमालेले जित्ने दाबी गरेको छ।"
नेपाल लाइफ सुनौलो भविष्य जीवन बिमा योजना सार्वजनिक,"काठमाडौं : नेपाल लाइफ इन्स्योरेन्स कम्पनी लिमिटेडले नेपाल लाइफ केटाकेटी सुनौलो भविष्य जीवन बिमा योजना सार्वजनिक गरेको छ। कम्पनीको प्रधान कार्यालय कमलादीमा आज आयोजित विशेष समारोहका बीच सो योजना सार्वजनिक गरिएको हो। कम्पनीका प्रमुख कार्यकारी अधिकृत प्रवीण रमण पराजुलीले बिमा योजनाको अनावरण गरे। अनिश्चितताले भरिएको संसारमा आफ्ना बालबालिकाहरूको लागि स्थिर र समृद्ध भविष्य सुनिश्चित गर्नु सर्वोपरि हुने भएकाले सो आवश्यकता परिपूर्ति गर्नको लागि व्यापक कभरेज प्रदान गर्न नेपाल लाइफ केटाकेटी सुनौलो भविष्य जीवन बिमा योजना कम्पनीले सार्वजनिक गरेको हो। यो योजना मार्फत आमाबाबुले आफ्नो बच्चाको सुनौलो भविष्य, गुणस्तरीय शिक्षा सुरक्षित छ भनी सुनिश्चित गर्न सक्ने र शैक्षिक खर्चदेखि लिएर बलियो आर्थिक सुरक्षा यस बिमा योजनाले प्रदान गर्ने बताइएको छ। आफू तथा आफ्नो परिवारलाई आर्थिक संकटको सामना कहिल्यै पनि गर्न नपरोस् र आफ्नो वृद्ध अवस्थासम्म पनि आफू आर्थिक रुपमा कसैको भर पर्न नपरोस् भन्ने सामाजिक मनोविज्ञानलाई आत्मसाथ गर्दे एकै बिमा योजनाबाट दुई किसिमको सुविधा उपयोग गर्न पाउने गरी नेपाल लाइफले नेपाल लाइफ सुनौलो भविष्य जीवन बिमा योजना सार्वजनिक गरेको हो। सुरक्षा, बचत र पेन्सनको साथ, सुनौलो भविष्यको सुरुवात भन्ने नाराका साथ नेपाल लाइफ सुनौलो भविष्य जीवन बिमा योजना सार्वजनिक गरिएको हो। एउटै बिमा योजनाबाट दुई किसिमको सुविधा प्राप्त गर्न सकिने यो जीवन बिमा योजना सावधिक अग्रिम भुक्तानी तथा आजीवन बिमा (मुनाफामा सरिक हुने) हो जसमा बिमितको प्रवेश उमेर १८ वर्ष देखि ६५ वर्ष रहने तथा न्यूनतम बिमा शुल्क भुक्तानी अवधि ५ वर्षदेखि अधिकतम बिमा शुल्क भुक्तानी अवधि ३५ वर्षसम्म हुनेछ। यो योजनाको न्यूनतम बिमांक २५ हजार तथा अधिकतम बिमांक रकम आयश्रोतको आधारमा निर्धारण गर्न सकिनेछ। यो योजनाले न्युन बिमा शुल्कमा बचत र सुरक्षा एकै साथ प्रदान गर्दछ। यो योजना अन्तर्गत जोखिम बहनको अतिरिक्त बिमितलाई बिमालेख अवधिभर बचत गर्न प्रोत्साहन गर्दछ। यस योजनाले तपाईंको अवकाशपछिको आर्थिक आवश्यकतालाई समेत समेट्दछ। यस योजनामा दुईवटा विकल्पहरू समावेश गरिएका छन् जसमध्य आफ्नो इच्छा र आवश्यकता अनुरुप बिमितले कुनै एउटामात्र विकल्पको छनोट गर्न सक्दछ।"
पुतलीबजार बन्यो पूर्णखोप सुनिश्चिता पालिका,"स्याङ्जा : पुतलीबजार पूर्ण खोप सुनिश्चिता नगर घोषित भएको छ। नगरपालिकालाई मंगलबार खोप सुनिश्चितासँगै दिगोपनाका लागि प्रतिवद्धता गरिएको छ। नगरपालिकामा आयोजित कार्यक्रममार्फत पूर्णखोपसँगै दिगोपनाको सुनिश्चिताका लागि प्रतिवद्धता गरिएको हो। शिक्षा स्वास्थ्य र पूर्वाधार समुन्नत पुतलीबजारको आधार, स्थानीय स्रोतको उपयोग, स्वामित्व र सहभागिता, पूर्ण खोप सुनिश्चितता हाम्रो प्रतिवद्धता भन्ने मूल नाराका साथ पालिकालाई पूर्ण खोप सुनिश्चिता एवं दिगोपनाका लागि प्रतिवद्धता गरिएको हो। नगरप्रमुख तुलसीराम रेग्मीले पालिका भित्रका १६ देखि ५९ महिनासम्मका बालबालिकालाई १५ महिनाभित्र पाउनुपर्ने सबै खोप उपलब्ध गराएपछि पूर्ण खोप सुनिश्चितता घोषणा गरिएको बताए। घरधुरी सर्वेक्षणपश्चात नगरभित्रका लक्षित सबै बालबालिकाले पाउनुपर्ने ७ पटकमा १३ प्रकारका खोप पाएको जानकारी गराए। बाल मृत्युदर घटाउन राज्यले प्रति बालबालिका ६० हजार रुपैयाँ लगानी गरेको जनाउँदै यसको उपयोग गरी स्वास्थ्य लाभ गर्न प्रमुख रेग्मीले सुझाव दिए। पुतलीबजार नगरपालिकाभित्र १६ देखि ५९ महिनाभित्रका पूर्ण खोप लगाएका बालबालिकाको संख्या १ हजार ८२२ जना रहेको नगर स्वास्थ्य शाखाले जनाएको छ। बर्सेनि ४ सय देखि ५ सयको हाराहारीमा नगरपालिकाभित्र शिशु जन्मने गरेको बताइएको छ।"
कर्णालीका मुख्यमन्त्री कंडेलले १३ गते विश्वासको मत लिने,"वीरेन्द्रनगर : कर्णाली प्रदेशका मुख्यमन्त्री यामलाल कँडेलले आउँदो बिहीबार (१३ गते) प्रदेश सभामा विश्वासको मत लिने भएका छन्। मुख्यमन्त्री कँडेलले विश्वासको मत लिने प्रयोजनका लागि मंगलबार पत्र पठाएको प्रदेशसभा सचिवालयले जनाएको छ। गत चैत २७ गते मुख्यमन्त्री नियुक्त भएका कँडेलले झण्डै तीन हप्तापछि प्रदेश सभाबाट विश्वासको मत लिने तयारी गरेका हुन्। मुख्यमन्त्रीले भोलि (बुधबार) सरकार विस्तार गरेर पर्सी (बिहीबार) संसदबाट विश्वासको मत लिने सहमति भएको माओवादी केन्द्र संसदीय दलका प्रमुख सचेतक रणसिंह परियारले बताए। उनले भने, मन्त्रालय भागबन्डाको कुराकानी मिलिसक्यो। अब भोलि सानो आकारको भएपनि सरकार विस्तार हुन्छ। पर्सी मुख्यमन्त्रीले संसदमा विश्वासको मत लिनुहुन्छ।' सत्तारुढ दलमा माओवादीले आर्थिक मामिला तथा योजना मन्त्रालय, सामाजिक विकास मन्त्रालय, उद्योग, पर्यटन वन तथा वातावरण मन्त्रालय र जलस्रोत तथा ऊर्जा विकास मन्त्रालय लिने माटामोटी सहमति भएको स्रोतले जनाएको छ। त्यस्तै एमालेले भौतिक पूर्वाधार तथा सहरी विकास मन्त्रालय, आन्तरिक मामिला तथा योजना मन्त्रालय र भूमि, व्यवस्था, कृषि तथा सहकारी मन्त्रालय लिनेछ। यसअघि गठबन्धन दल माओवादी र एमालेले मन्त्रालयको भागबन्डा नमिल्दा मुख्यमन्त्री कँडेल एक्लैले सरकार सञ्चालन गर्दै आएका थिए। ४० प्रदेशसभा सदस्यीय कर्णालीमा गठबन्धन दलसँग स्पष्ट बहुमत छ। कर्णालीमा सरकारले बहुमत प्राप्त गर्न २१ सांसदको समर्थन आवश्यक पर्छ। गठबन्धनसँग माओवादीका १३, सभामुख बाहेक एमालेका ९ र एकीकृत समाजवादीका एक गरी २३ जना सांसदको समर्थन छ।"
नेपालविरुद्ध खेल्ने वेस्ट इन्डिज 'ए' टोलीमा कस्ता छन् खेलाडीहरू?,"काठमाडौं : नेपाल र वेस्ट इन्डिज 'ए'बीच शनिबारदेखि टी२०आई शृंखला हुँदैछ। उक्त प्रतियोगिताका लागि वेस्ट इन्डिजले रोस्तन चेजको कप्तानीमा १५ सदस्यीय टोली घोषणा गरेको छ। वेस्ट इन्डिजले घोषणा गरेका टोलीका अधिकांश सदस्यहरूले राष्ट्रिय टोलीबाट डेब्यु गरिसकेका छन्। रोस्तनले क्रिकेटको तीनवटै फर्म्याट खेलिसकेका छन्। उनले ४९ टेस्ट, ४५ ओडीआई र ११ टी२०आई खेलेका छन्। रोस्तम अन्यभन्दा टेस्टमा जमेका देखिन्छन्। उनले टेस्टमा ५ सतक र ११ अर्थशतकसहित २ हजार २६५ रन बनाएका छन्। त्यस्तै उपकप्तान रहेका अलिक आथानाजेले टेस्ट र ओडीआई खेलेका छन्। उनले ओडीआईमा हालसम्म २ अर्धसतक बनाएका छन्। त्यस्तै थुप्रै फ्रेन्चाइज खेलिसकेका फ्याबियन अलेनले २० ओडीआई र ३ टी२० आई खेलिसकेका छन्। उनले ओडीआईमा ७ र टी२०आईमा २४ विकेट लिएका छन्। उनले मुम्बई इन्डियन्स, पञ्जाब र हाइदरावादबाट आइपीएलसमेत खेलिसकेका छन्। त्यस्तै आइपीएलमै कोलकत्ताबाट खेलिसकेका जोह्नसन चार्लीज्ले ओडीआई र टी२०आईमा राम्रो प्रदर्शन गरेका छन्। ५८ खेलमा उनले १५३७ रन बनाएका छन्। जसमा २ सतक र ७ अर्धशतक रहेका छन्। त्यस्तै ४८ टी२० आई खेलेका उनले १०८५ रन बनाउँदा १ सतक र ४ अर्धसतक प्रहार गरेका छन्। त्यस्तै किएसी कार्टीले २२ ओडीआई खेलेर ५७८ रन बनाएका छन्। उनले ३ अर्धसतक प्रहारसमेत गरेका छन्। त्यस्तै फ्रेन्चाइजमा जमेका अन्द्रे फ्लेचरले २५ ओडीआई र ५४ टी२० आई खेलेका छन्। त्यस्तै ओबेड मेकोयले २ ओडीई र ३१ टी२आई खेलेका छन्। उनले ओडीआईमा ४ विकेट र टी२०आईमा ४१ विकेट लएका छन्। उनले राजस्थान रोयल्सबाट आइपीएलसमेत खेलिसकेका छन्। त्यस्तै तीनवटै फर्म्याट खेलिसकेका बलर गुडाकेश मोटीए पनि टीममा छन्। उनले ५ टेस्ट, १३ ओडीआई र ५ टी२० आई खेलेका छन्। उनले टेस्टमा २२, ओडीआईमा २२ र टी२०आईमा ५ विकेट लिएका छन्। त्यस्तै अलराउन्डरका रूपमा रहेका किमो पलले पनि तीनवटै फर्म्याट खेलिसकेका छन्। बलिङतर्फ उनले २३ टी२०आई खेलमा २५ विकेट लिएका छन्। ओडीआईमा भने ३४ र टेस्टमा ६ विकेट लिएका छन्। त्यस्तै राजस्थानबाट आइपीएल खेलिसकेका ओसेन थोमसले ओडीआई र टी२०आई खेलिसकेका छन्। उनले ओडीआईमा २५ खेलमा ३१ र टी२० आईमा २१ खेलमा २१ नै विकेट लिएका छन्। त्यस्तै हाइदेन वाल्सले पनि २३ ओडीआई र ३८ टी२०आई खेलिसकेका छन्। उनले ओडीआईमा २८ र टी२० आईमा ३१ विकेट लिइसकेका छन्। त्यस्तै कदिम अलैने, जोसुवा विशोप, मार्क देयाल, माथिउ फोर्डेले घरेलु प्रतियोगिता राम्रा गरेका खेलाडी हुन्।"
"राष्ट्रपति पौडेल र राजा अमिर शेखको वार्तामा नेपाली श्रमिकको चर्चा, कतारको विकासमा ठूलो योगदान गरेको भन्दै प्रशंसा","काठमाडौं : राष्ट्रपति रामचन्द्र पौडेलले जलवायु परिवर्तनबाट पृथ्वीलाई सुरक्षित राख्ने, हिमाललाई जोगाउने, पानीको स्रोत बचाउने र वातावरण सन्तुलन राख्नेजस्तो साझा चासोको मुद्दामा सहकार्यका लागि कतारलाई आग्रह गरेका छन्। राष्ट्रपति पौडेलको मैत्रीपूर्ण निमन्त्रणामा नेपालको दुई दिने राजकीय भ्रमणमा मंगलबार काठमाडौं आइपुगेका कतारका अमिर शेख तमिम विन हमाद अल थानीसँग राष्ट्रपति भवन शीतल निवासमा भएको द्विपक्षीय भेटवार्ताका अवसरमा उनले सो कुरा बताएका हुन्। 'आजको विश्वको साझा समस्या भनेकै जलवायु परिवर्तनबाट हाम्रो पृथ्वीलाई कसरी सुरक्षित राख्ने, हाम्रो हिमाललाई कसरी जोगाउने, पानीको स्रोत कसरी बचाउने र वातावरण सन्तुलन कसरी राख्ने भन्ने नै हो, यसमा सबैको सहकार्य हुन जरुरी छ, यो मानव अस्तित्वको विषय छ, विशेष गरी विकसित मुलुकहरू यस विषयमा बढी गम्भीर हुनुपर्छ भन्ने म ठान्दछु,' राष्ट्रपतिको भनाइ उद्धृत गर्दै उनका प्रेस सल्लाहकार किरण पोखरेलले भने। उनका अनुसार राष्ट्रपति पौडेलले मध्यपूर्वी क्षेत्रमा देखिएको द्वन्द्वको वातावरणले हामीलाई चिन्तित तुल्याएको पनि बताएका थिए। राष्ट्रपति पौडेलले यस क्षेत्रमा युद्धको अन्त्य र शान्तिको पुनःस्थापनाको कामना गर्दै कतारले शान्ति स्थापनाको लागि खेल्दै आएको भूमिकाको प्रशंसा गरेका थिए। त्यस्तै कतारका अमिर अल थानीले जलवायु परिवर्तनको असरले विश्व नै समस्यामा परेको र यसको न्यूनीकरणसम्बन्धी सम्झौताहरुको सबै मिलेर पालना गरे राम्रो परिणाम आउने र सबैका लागि सुखद् वातावरण तयार हुने बताए। उनले नेपालसँग अझ राम्रो सम्बन्ध स्थापित गरेर सहयोगका थप क्षेत्रहरू पहिचानका लागि यो भ्रमण उपलब्धिमूलक हुने विश्वास व्यक्त गरे। अमिर अल थानीले कतारको विकासमा नेपालीहरूको ठूलो योगदान रहेकोमा त्यसको प्रशंसा गर्दै आभार प्रकट गरेका थिए। उनले दुई देशबीच बुधबार हुने समझदारी तथा सम्झौता नेपालमा रहेका जलस्रोत, कृषि, पर्यटनजस्ता क्षेत्रमा लगानीको नयाँ सम्भावना बढाउन सकिने विश्वास व्यक्त गरे। त्यस्तै नेपाल र कतारबीच सदैव सुमधुर सम्बन्ध रहिआएको बताउँदै राष्ट्रपति पौडेलले हाम्रा सम्बन्ध मित्रता, आपसी सम्मान, विश्वास र सद्भावमा आधारित रहेको स्पष्ट गरेका थिए। दुई मुलुकबीच नियमितरूपमा उच्चस्तरीय भ्रमणहरूको आदानप्रदान हुने परम्परा रहिआएको र यसबाट द्विपक्षीय सम्बन्धको विस्तारमा महत्वपूर्ण भूमिका खेलेको उल्लेख गर्दै राष्ट्रपति पौडेलले यस ऐतिहासिक भ्रमणले नेपाल र कतारको सम्बन्धलाई नयाँ उचाइमा पुर्याएको बताएका थिए। राष्ट्रपति पौडेलले राजनीतिक रूपान्तरणका मुद्दाहरू टुंगोमा पुगेसँगै नेपाल अब आर्थिक विकास र समृद्धिको यात्रामा अगाडि बढेको उल्लेख गर्दै विकास र समृद्धि हासिल गर्ने नेपालको प्रयासहरूमा कतारको सहयोग निरन्तर रहने विश्वास पनि व्यक्त गरेका थिए। दुई मुलुकबीच व्यापार, पर्यटन र लगानीका क्षेत्रमा सहकार्यको राम्रो सम्भावना रहेको सन्दर्भमा यी क्षेत्रहरुमा हाम्रो सहयोग एवं सहकार्य भविष्यमा थप घनिभूत हुने राष्ट्रपति पौडेलले विश्वास व्यक्त गरेका थिए। कतार नेपाली कामदारहरूको लागि वैदेशिक रोजगारीको एक प्रमुख एवं आकर्षक गन्तव्य मुलुक रहँदै आएको र आधुनिक कतारको विकासमा नेपाली कामदारहरूले पनि उल्लेखनीय योगदान गरेको स्मरण गराएका थिए। राष्ट्रपति पौडेलले अमिरको दूरदर्शी नेतृत्वमा कतारले गरेको दिगो विकास र समृद्धि देखेर धेरै खुसी लागेको बताउँदै मुलुकलाई एक उच्च विकसित राष्ट्र बनाउने अमिरको दीर्घकालीन सोच र दृढ अठोटको प्रशंसा गरेका थिए। भेटवार्तापछि अमिर अल थानीले राष्ट्रपति कार्यालयमा राखिएको आगन्तुक पुस्तिकामा हस्ताक्षर गरे।"
महोत्तरीको मटिहानीमा उन्नत जातका बिउ बोका वितरण,मटिहानी : महोत्तरी मटिहानी नगरपालिकाले नश्ल सुधार गर्नका लागि २० वटा महिला समूहलाई उन्नत जातका बिउ बोका वितरण गरेको छ। नगरभरी कृषि तथा पशु विकासमा आधारित साना किसान तथा युवा उद्यमशीलता विकास परियोजना सञ्चालित छन्। यस परियोजना अन्तर्गत गठित महिला समूहलाई ११ वटाका दरले बिउ बोका वितरण गरिएको मटिहानी नगरपालिकाका मेयर हरि प्रसाद मण्डलले बताए। बिउ बोकाबाट स्थानीय जातका बाख्रामा नश्ल सुधार भइ किसानको आय आर्जनमा सहयोग पुग्ने अपेक्षा गरिएको उनको भनाई छ।
राष्ट्रपति पौडेलद्वारा कतारका राजाको सम्मानमा रात्रिभोज आयोजना,"काठमाडौं : राष्ट्रपति रामचन्द्र पौडेलले कतारका राजा अमिर शेख तमिम बिन हमाद अल थानीको सम्मानमा रात्रिभोजको आयोजना गरेका छन्। सोल्टी होटलमा आयोजित रात्रिभोजमा उपराष्ट्रपति, प्रधानमन्त्री, सभामुख, राष्ट्रिय सभा अध्यक्षलगायत नेपालका उच्चपदस्थ व्यक्तिहरू सहभागी छन्। राजा थानी नेपालको दुई दिने राजकीय भ्रमणमा मंगलबार काठमाडौं आइपुगेका हुन्। उनलाई राष्ट्रपति पौडेलले त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलमा स्वागत गरेका थिए।"
बुधबार देशका यी स्थानमा हुने छ वर्षा,"काठमाडौं : बुधबार देशका कोशी, गण्डकी, कर्णाली र सुदूरपश्चिम प्रदेशका पहाडी भूभागमा आंशिकदेखि साधारणतया बदली भई बागमती प्रदेशका पहाडी भूभागमा आंशिक बदली रहि बाँकी भूभागमा मौसम मुख्यतया सफा रहने छ। मौसम पूर्वानुमान महाशाखाका अनुसार देशको पहाडी भूभागका एकदुई स्थानमा मेघगर्जनचट्याङसहित हल्का वर्षाको सम्भावना रहेको छ। कोशी, गण्डकी, कर्णाली र सुदूरपश्चिम प्रदेशका उच्च पहाडी तथा हिमाली भूभागका एकदुई स्थानमा हल्का हिमपातको सम्भावना रहेको छ। लुम्बिनी प्रदेश लगायत देशको तराईका केही स्थानहरुमा हावाहुरीको सम्भावना रहेको छ। बुधबार राति कोशी, गण्डकी र कर्णाली प्रदेशका पहाडी भूभागमा आंशिक बदली रही बाँकि भूभागमा मौसम मुख्यतया सफा रहने छ। कोशी, गण्डकी र कर्णाली प्रदेशको पहाडी भूभागका एकदुई स्थानमा मेघगर्जनचट्याङसहित हल्का वर्षाको सम्भावना रहेको छ। कोशी, गण्डकी र कर्णाली प्रदेशको उच्च पहाडी तथा हिमाली भूभागका एकदुई स्थानमा हल्का हिमपातको सम्भावना रहेको छ। लुम्बिनी प्रदेशको तराईका थोरै स्थानहरुमा हावाहुरीको सम्भावना रहेको छ।"
